435	0.000174935
245	0.00022632
950	0.000111976
771	0.000177579
536	0.000165911
302	0.000166249
819	0.000413151
323	0.000159628
834	0.000108453
78	0.000138451
660	0.000167402
374	0.00016534
485	0.000438058
951	0.000566133
558	0.000179092
86	0.000328823
212	0.00062423
269	0.000538851
552	0.000627189
862	0.000268338
478	4.49824e-06
261	3.82916e-05
441	3.91258e-06
895	0.000603148
886	0.000335333
32	3.8923e-05
849	0.000530409
746	8.81731e-05
430	0.000605498
798	7.15504e-05
301	7.93357e-07
880	0.00013067
12	7.14428e-05
232	0.000528116
528	6.77899e-06
721	6.19764e-05
342	0.000553659
147	6.20481e-05
340	0.000456818
882	7.58912e-07
636	7.00161e-05
609	6.6154e-05
19	7.15747e-05
244	6.76599e-05
428	7.10306e-05
815	6.95686e-05
743	2.39537e-05
931	6.26594e-05
46	6.32193e-05
13	6.40532e-06
612	6.30333e-05
259	6.24246e-05
82	6.22314e-05
982	5.8403e-05
354	6.08609e-05
747	6.5292e-05
322	3.34537e-05
450	7.45683e-05
158	6.24703e-06
143	1.37943e-07
96	6.1466e-05
698	0.000750429
441	0.00153568
23	0.00155797
508	0.00120172
788	0.000494386
653	0.000755749
528	0.00148715
340	0.000400639
798	0.00156488
36	0.000186415
152	0.000603394
532	0.000594814
886	0.000625824
761	0.000542223
325	0.000144197
11	0.000346971
938	1.68352e-05
513	0.000145163
261	0.00122398
435	0.000390354
189	0.00061936
245	0.000308322
660	0.000437255
536	0.000429796
771	0.000393778
819	0.000490532
323	0.000450921
269	0.000147357
78	0.000246798
302	0.000434952
374	0.000425837
474	0.000351511
999	0.000275537
834	0.000232237
558	0.000403493
584	0.000548881
212	0.000427006
135	0.000354053
769	0.000153233
437	1.03019e-05
135	0.000666059
60	9.46826e-06
269	0.00240372
914	0.00153364
584	0.00212886
293	0.00370396
871	0.00309806
235	0.00286923
552	0.00344527
834	0.00355911
413	0.000291669
523	0.00240252
474	0.00192145
78	0.00344921
245	0.00339474
769	0.00222382
212	0.00343776
967	0.00113528
999	0.0010441
361	1.78034e-05
48	0.00282204
556	0.00237011
976	0.00330908
622	0.00205191
730	0.00206079
390	0.00426054
17	0.000710077
773	0.0021134
915	2.79601e-06
3	0.00205522
762	1.45322e-05
415	0.00420255
776	0.00291595
133	7.44597e-06
275	0.00376953
962	0.00369222
604	0.00205256
94	0.0043184
493	0.00330895
17	0.000625218
48	0.00306459
962	0.00388287
361	3.23152e-05
622	0.00227131
604	0.00227139
390	0.00441711
493	0.00334829
773	0.00233612
133	1.37463e-06
3	0.00227481
776	0.00316175
275	0.0040263
415	0.00435942
556	0.00252666
976	0.00334847
915	3.05957e-06
730	0.00228065
94	0.00447471
762	1.42776e-05
986	0.000145441
63	0.000249817
409	0.000160363
780	0.000167447
831	0.000460959
410	0.000705099
701	0.00103791
672	8.80717e-05
898	0.00014536
187	0.000895058
453	0.000971054
306	0.000100667
905	0.000225238
14	0.000587524
31	0.000416315
884	0.000143048
350	0.000134325
210	0.000161195
714	0.000427688
157	0.000280808
600	0.000333959
226	0.000236172
176	0.000159272
406	0.000248166
98	0.000316247
375	0.000243454
998	2.54299e-06
576	1.4088e-05
292	0.000324009
902	4.77505e-09
339	0.000111313
197	0.000220428
781	0.000301953
382	9.50275e-05
689	0.00026611
303	0.000215497
637	2.46345e-05
578	4.75774e-06
471	2.85877e-05
820	0.000336802
640	0.0016479
796	0.0181196
610	0.0175814
827	0.00159508
989	0.00161995
314	0.00159723
843	0.00532697
917	0.00534564
733	0.00535713
34	0.00535091
392	2.55027e-07
318	0.00530801
452	0.00521281
704	0.00502242
200	0.00505769
512	3.15752e-07
844	4.69176e-08
968	0.00101155
892	2.94371e-07
359	0.0018535
604	1.12584e-05
773	4.10464e-06
275	0.000987049
762	0.00206309
48	0.00032138
94	0.00351306
361	0.00179067
415	0.00338574
3	2.37861e-06
915	0.00204739
730	6.72433e-06
776	0.000353855
133	0.00217015
622	2.57347e-06
976	0.00455193
962	0.00223401
41	0.00357805
17	0.00431888
556	0.00145195
390	0.0034499
496	1.84893e-06
399	7.27866e-06
665	3.15975e-05
583	1.06794e-05
193	5.25409e-07
225	2.92233e-05
611	2.1121e-06
140	4.16734e-05
358	2.68354e-05
372	2.76783e-06
444	3.47004e-05
298	3.27713e-05
282	3.17126e-05
922	2.71897e-05
58	2.66479e-05
572	4.19169e-05
142	1.78122e-05
470	4.36626e-07
974	3.31634e-05
174	2.0669e-06
330	0.00112267
881	0.000661482
911	0.000343568
857	0.00118183
241	0.00014157
209	0.000822833
315	0.000715559
841	0.000222969
754	0.000842439
253	0.000204576
247	0.00061357
668	0.000382355
128	0.000590672
473	1.54743e-05
250	0.00106121
107	0.00145511
700	0.00143476
534	0.00090967
144	0.000283296
941	0.00116617
225	7.93666e-05
344	7.80106e-05
282	7.4559e-05
688	3.63596e-05
491	1.44019e-05
952	5.85045e-05
944	2.00505e-05
444	7.00995e-05
735	4.67613e-05
215	4.34067e-05
665	7.47612e-05
461	4.99769e-05
182	2.12727e-05
58	8.30672e-05
922	8.51108e-05
140	6.12958e-05
298	7.32275e-05
180	5.24181e-05
893	2.01321e-05
974	7.2366e-05
640	0.00167184
796	0.0183044
610	0.0177608
827	0.00161601
989	0.00164187
314	0.00161838
843	0.0054352
917	0.00545388
733	0.00546513
34	0.00545897
392	6.84669e-07
318	0.005415
452	0.00531967
704	0.00512427
200	0.00516158
512	7.59883e-07
844	2.29831e-06
968	0.000946963
892	2.8037e-06
359	0.00174428
100	0.000857438
423	0.00436546
155	0.000247667
394	0.00312536
533	0.000742487
313	0.00402746
466	0.00099718
579	0.00391226
924	0.0037125
130	0.000999352
279	0.00143646
85	0.00171043
195	0.00190613
737	0.00297826
194	5.51982e-06
734	0.000665862
294	0.000423483
832	0.000937527
712	0.000991962
808	0.000973815
636	3.18973e-07
244	1.59448e-07
658	1.55709e-06
609	1.85313e-07
428	3.72858e-07
13	2.99e-05
450	6.11705e-07
931	1.05692e-08
46	2.08289e-08
82	2.19129e-09
19	3.87749e-07
259	3.73379e-08
354	3.27112e-06
619	1.05384e-05
982	4.82265e-08
747	6.10096e-08
83	1.71193e-06
612	1.2313e-08
815	2.82287e-07
555	4.54792e-06
794	0.000318695
102	0.000327958
467	0.000315563
710	0.00019025
270	4.32378e-05
864	0.000323978
72	3.9186e-05
165	0.000294694
70	0.000230648
775	0.00032853
370	0.000276407
228	5.50957e-06
652	1.02095e-05
183	1.66723e-06
98	0.000349939
37	0.000341613
599	0.000367191
627	2.85843e-05
596	0.000100727
601	3.71577e-05
782	0.0130637
390	0.0152853
361	0.00932454
762	0.00875758
54	0.00628299
556	0.0189455
133	0.00824953
493	0.016689
345	0.00646257
41	0.0153388
915	0.00847844
505	0.0100668
3	0.0189128
415	0.0152712
730	0.0187391
17	0.00716098
962	0.0166173
976	0.0166908
94	0.0153017
622	0.0189107
212	0.000405254
474	0.000701294
914	0.00242171
871	0.000226376
293	0.000119968
166	0.000132843
992	0.00196351
903	0.000462686
999	0.00151781
78	0.00198048
769	0.000778757
245	0.00243779
235	0.000285937
584	0.000538578
819	0.000515078
862	0.00192276
135	0.00229935
189	0.000289576
523	0.000425606
834	0.00142279
926	4.15726e-05
10	2.71685e-05
360	4.56521e-05
268	3.23597e-05
115	2.45316e-05
778	0.000117504
469	0.000150442
749	0.000128344
742	0.000198618
607	2.97932e-05
923	5.52981e-05
163	3.79019e-05
2	4.39909e-05
129	0.000127696
708	2.96821e-05
663	0.000104286
564	0.000122996
416	4.52925e-05
42	0.000108426
483	5.17457e-05
876	0.00132159
802	0.000894749
744	0.0016068
590	0.00156889
411	0.000902327
148	0.00154177
349	0.00114126
809	0.00156812
614	0.00124646
273	0.00165413
676	0.0016937
49	0.00154323
440	0.0013218
117	0.00169482
217	0.000872107
7	0.00155761
432	0.00156365
447	0.000877104
407	0.00158654
271	0.00155349
638	6.83604e-06
566	4.01965e-07
565	6.32067e-06
208	7.86227e-06
928	1.47502e-05
331	4.73172e-06
173	7.65259e-06
932	7.86223e-06
608	7.58308e-06
30	1.47906e-05
869	4.5053e-08
835	6.81718e-06
319	7.7091e-06
795	4.18132e-07
242	8.53574e-06
383	5.57089e-07
462	7.846e-06
439	6.21157e-06
393	3.8046e-06
442	6.47452e-06
976	0.00339496
730	0.000429615
762	0.00291784
48	1.12689e-06
493	0.00339579
3	0.000312509
133	0.00321084
773	0.000365117
915	0.00307274
622	0.000308082
275	0.000157418
556	0.000689062
361	0.00259804
604	0.000243837
670	0.00600108
962	0.00432781
776	6.52762e-08
17	0.00488055
415	0.00592628
925	0.00595218
295	1.58191e-06
277	1.0476e-06
726	3.29048e-07
995	4.05849e-06
169	2.15715e-07
95	1.29732e-06
456	4.18312e-07
929	2.00365e-06
99	1.58958e-08
519	2.21812e-06
829	4.63617e-07
813	3.58224e-07
868	1.07065e-06
939	2.49313e-08
935	8.15372e-07
745	3.21451e-06
352	4.17051e-07
57	2.24609e-06
632	9.91332e-07
234	6.54129e-07
875	0.000377415
888	0.000381717
669	8.41009e-05
822	0.00037574
874	1.19965e-06
258	0.000311136
367	1.26617e-05
498	3.21173e-06
486	0.000326744
256	0.000346544
613	0.000272129
449	0.000408411
500	1.22983e-06
732	1.08264e-06
774	0.000253107
671	0.000213953
955	0.000399843
341	2.05668e-05
365	0.000374816
899	0.000247176
864	6.25327e-08
820	1.71597e-05
467	4.78693e-07
957	4.60147e-05
600	2.12176e-05
72	0.000144977
165	2.98688e-06
98	7.10875e-07
80	3.05037e-05
775	3.06434e-06
176	0.000127994
382	9.51532e-05
70	0.000125765
601	0.000149387
667	4.35139e-05
214	3.55351e-05
970	2.13935e-05
406	2.96795e-05
226	1.03794e-05
339	0.000147251
404	6.68775e-05
878	3.66878e-05
961	7.34914e-05
289	4.52694e-05
18	6.58557e-05
561	8.32394e-05
254	2.10953e-05
73	3.84069e-05
767	2.38027e-05
364	7.34157e-05
425	5.81244e-05
686	3.46098e-05
355	4.88919e-05
125	2.84062e-05
709	6.62587e-05
280	3.96807e-05
484	6.99583e-05
792	5.47126e-05
190	2.80005e-05
497	6.89537e-05
49	2.80168e-07
799	4.74272e-05
121	4.76398e-05
148	4.26228e-06
271	4.95618e-07
990	2.42356e-05
7	6.08206e-07
432	6.60413e-07
809	5.58717e-07
816	4.18679e-05
117	6.73004e-06
517	4.88801e-05
330	0.000326052
353	0.000159142
250	0.000549747
590	2.16312e-06
744	6.7023e-05
141	9.07431e-05
407	9.19048e-07
440	5.35334e-05
517	9.63594e-05
590	1.01685e-05
121	1.30633e-05
799	1.27621e-05
407	1.22642e-05
117	3.70239e-06
250	0.000361989
809	1.38418e-05
7	1.39676e-05
141	3.80103e-05
990	9.46227e-07
744	3.13226e-05
49	1.60954e-05
148	1.00601e-05
432	1.35555e-05
330	0.000358472
271	1.45736e-05
816	6.18323e-05
440	0.000137008
353	0.000235772
797	0.00158408
381	0.000799694
111	0.000173176
309	0.0016165
657	0.00174233
311	0.000339592
81	0.000158345
504	0.000484522
252	0.0012682
74	0.000920812
511	0.000163692
946	0.00146835
88	0.00146124
288	0.00129266
860	0.00100573
396	0.000933301
683	0.0012887
405	0.0010657
644	0.00116688
655	0.000374266
324	1.79666e-07
477	4.13702e-07
887	1.76487e-07
741	1.06542e-07
168	4.47585e-07
329	6.09735e-07
818	2.38818e-07
890	6.05728e-07
692	2.35143e-09
110	1.4545e-06
877	8.55732e-07
220	1.70067e-06
736	1.99894e-07
334	3.11249e-07
718	3.57993e-09
633	8.98885e-08
335	7.83809e-08
751	3.44344e-07
64	9.75308e-07
33	4.74717e-08
608	6.79818e-05
795	8.72109e-05
565	7.10107e-05
393	7.77073e-05
173	6.8662e-05
331	7.27228e-05
932	6.84621e-05
490	3.72996e-05
412	5.38766e-05
638	6.62963e-05
693	3.60157e-05
319	7.10296e-05
242	6.64449e-05
181	9.654e-06
524	1.50906e-08
439	6.75363e-05
369	1.57391e-05
835	7.0906e-05
208	6.84461e-05
682	1.96794e-05
545	0.000384067
114	4.27068e-05
768	0.000240262
508	0.000284849
589	0.000164939
581	6.79082e-05
678	0.000492192
586	4.72424e-05
945	0.000163702
643	4.35853e-05
139	5.87716e-06
997	9.78958e-07
597	0.000113549
514	2.09205e-05
675	3.25397e-05
680	0.000467109
23	0.000167165
185	3.58764e-05
833	3.73347e-06
387	0.000261616
558	0.000856328
999	0.000203049
834	0.000382816
771	0.000841245
269	0.000577376
245	0.000744548
474	6.12891e-05
212	0.000150049
435	0.000834351
189	0.000267052
78	0.000563978
584	0.000141461
235	0.000453848
293	0.000309589
374	0.00087792
523	0.000318084
871	0.000503814
819	0.000271016
769	4.43276e-07
135	0.000469509
906	0.000295563
67	1.23428e-05
865	0.000175678
756	5.91907e-06
459	4.01436e-06
373	0.00011561
630	4.86232e-06
716	0.000106032
436	1.52404e-06
66	1.11945e-05
346	2.90717e-06
137	9.78371e-05
983	0.000244145
175	3.18769e-05
203	5.49765e-06
804	3.43727e-05
918	9.67373e-05
479	4.14611e-06
618	6.76049e-05
697	4.29127e-07
773	5.07686e-06
390	0.00368187
17	0.00455825
762	0.00226601
48	0.000251198
976	0.00455827
361	0.00197899
94	0.00374684
915	0.00226416
133	0.00239276
556	0.00140683
604	4.32275e-06
275	0.000864072
622	1.31541e-06
776	0.000278532
41	0.0038134
962	0.00240252
415	0.0036158
730	1.49227e-05
3	1.36412e-06
558	0.000133468
269	0.00051602
323	0.000108606
374	0.000121208
536	0.000119083
771	0.000139117
212	0.0015612
302	0.000116374
485	0.000346114
552	0.000228452
819	0.00127597
435	0.000141162
86	0.000257335
862	0.000762326
660	0.000115153
245	0.000201322
78	0.00027502
834	0.000470821
951	0.000155719
950	3.94396e-05
147	0.000472682
886	9.60204e-05
721	0.000495884
513	6.55838e-05
261	0.000233623
96	0.00075412
32	0.000720412
340	7.48059e-09
441	0.000380121
798	0.000462311
11	0.000108883
938	0.000328506
528	0.00035578
882	0.000424051
746	0.000922261
478	0.000555623
12	0.000478081
325	6.62138e-05
301	0.000423239
880	0.000871241
496	9.30989e-06
399	6.15318e-07
665	5.6504e-05
583	1.81036e-06
193	2.7425e-06
417	5.57025e-05
611	1.04919e-05
535	5.14592e-05
358	1.0722e-05
372	1.13917e-05
282	5.66685e-05
142	3.71816e-05
58	5.01731e-05
377	5.30328e-05
225	5.30444e-05
572	3.69057e-05
922	4.97428e-05
470	1.62601e-06
298	5.79818e-05
174	1.09351e-05
